!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
!                                                                                     !
!                   This CHEMKIN mechanism file is part of the                        !
!                           Supplemental Material for                                 !
!                                                                                     !
!      An updated experimental and kinetic modeling study of n-heptane oxidation      !
!                                                                                     !
!           Kuiwen Zhang 1, Colin Banyon 1, John Bugler 1, Henry J. Curran 1*         !
!            Anne Rodriguez,2 Olivier Herbinet,2 Frique Battin-Leclerc2           !
!                        Christine B'Chir3, Karl Alexander Heufer3                    !
!                                                                                     !
!      1 School of Chemistry, National University of Ireland Galway, Ireland          !
!  2 Laboratoire Rctions et Gie des Proc, CNRS, Universit?de Lorraine,       !
!          ENSIC, 1, rue Grandville, BP 20451, 54001 Nancy Cedex, France              !
!  3 Physico-Chemical Fundamentals of Combustion (PCFC), RWTH Aachen University,      !
!                          Schinkelstr. 8, 52062 Aachen                               !
!                                                                                     !
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!

CH3OCH2O           2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3
CH3OCHO            2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3
CH3OCO             2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3
CH2OCHO            2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3
CH3OC*OOOH         2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
HOOCH2OC*O         2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
CH2OC*OOOH         2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
CH3OC*OOO          2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
OOCH2OCHO          2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
CYOCH2OC*O         2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
OOCH2OC*OOOH       2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
O*CHOC*OOOH        2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000)
CHOOCO             2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
HOOCH2OC*OOO       2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000)
!CH3CO2             2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007)
OCH2O2H            2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007)
EF                 2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007)  
EFP                2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007)  
EFS                2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007)  
EFF                2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007)  
ME                 2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007)   
ME2J               2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007) 
MEMJ               2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007) 




!WKM 
!THESE ARE CRUDE ESTIMATES BUT THESE SPECIES WILL NOT BE IMPORTANT AT HIGH TEMPERATURES.
O2CH2OCH2O2H         2   496.000     5.200     0.000     0.000     1.000 ! *
HO2CH2OCHO         2   496.000     5.200     0.000     0.000     1.000 ! *
OCH2OCHO         2   496.000     5.200     0.000     0.000     1.000 ! *
HOCH2OCO          2   496.000     5.200     0.000     0.000     1.000 ! *



!!===============================================================
! Transport properties below are from
! M. P. Burke, M. Chaos, Y. Ju, F. L. Dryer, S. J. Klippenstein, Int. J. Chem. Kinet. 44(2012) 444?74.

AR                 0   136.500     3.330     0.000     0.000     0.000          
C                  0    71.400     3.298     0.000     0.000     0.000 ! *      
CH                 1    80.000     2.750     0.000     0.000     0.000          
CH2                1   144.000     3.800     0.000     0.000     0.000          
CH2*               1   144.000     3.800     0.000     0.000     0.000          
CH3                1   144.000     3.800     0.000     0.000     0.000          
CH4                2   141.400     3.746     0.000     2.600    13.000          
CO                 1    98.100     3.650     0.000     1.950     1.800          
CO2                1   244.000     3.763     0.000     2.650     2.100          
HCO                2   498.000     3.590     0.000     0.000     0.000          
CH2O               2   498.000     3.590     0.000     0.000     2.000          
CH2OH              2   417.000     3.690     1.700     0.000     2.000          
CH3O               2   417.000     3.690     1.700     0.000     2.000          
CH3OH              2   481.800     3.626     0.000     0.000     1.000 ! SVE    
                                                                           
C2                 1    97.530     3.621     0.000     1.760     4.000          
C2O                1   232.400     3.828     0.000     0.000     1.000 ! *      
C2H                1   209.000     4.100     0.000     0.000     2.500          
C2H2               1   209.000     4.100     0.000     0.000     2.500          
C2H3               2   209.000     4.100     0.000     0.000     1.000 ! *      
C2H4               2   280.800     3.971     0.000     0.000     1.500          
C2H5               2   252.300     4.302     0.000     0.000     1.500          
C2H6               2   252.300     4.302     0.000     0.000     1.500          
HCCO               2   150.000     2.500     0.000     0.000     1.000 ! *      
HCCOH              2   436.000     3.970     0.000     0.000     2.000          
CH2CO              2   436.000     3.970     0.000     0.000     2.000          
CH2CHO             2   436.000     3.970     0.000     0.000     2.000          
C2H2OH             2   224.700     4.162     0.000     0.000     1.000 ! *      
                                                                                
C3H2               2   209.000     4.100     0.000     0.000     1.000 ! *      
C3H3               2   252.000     4.760     0.000     0.000     1.000 ! JAM    
aC3H4              1   252.000     4.760     0.000     0.000     1.000          
pC3H4              1   252.000     4.760     0.000     0.000     1.000          
cC3H4              1   252.000     4.760     0.000     0.000     1.000
CH2OCH2            1   252.000     4.760     0.000     0.000     1.000
CH2OCH             1   252.000     4.760     0.000     0.000     1.000
CH3CH2CHO          1   252.000     4.760     0.000     0.000     1.000
                                                                                
C4H                1   357.000     5.180     0.000     0.000     1.000          
C4H2               1   357.000     5.180     0.000     0.000     1.000          
H2C4O              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
C4H2OH             2   224.700     4.162     0.000     0.000     1.000 ! *      
iC4H3              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
nC4H3              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
C4H4               2   357.000     5.180     0.000     0.000     1.000 ! JAM    
iC4H5              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
nC4H5              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
C4H5-2             2   357.000     5.180     0.000     0.000     1.000 !
C4H6               2   357.000     5.180     0.000     0.000     1.000         
C4H6-2             2   357.000     5.180     0.000     0.000     1.000
C4H612             2   357.000     5.180     0.000     0.000     1.000 
CH3CHOCH2          2   357.000     5.180     0.000     0.000     1.000
                                                                                

 
                                                                               
H                  0   145.000     2.050     0.000     0.000     0.000          
H2                 1    38.000     2.920     0.000     0.790   280.000          
H2O                2   572.400     2.605     1.844     0.000     4.000          
H2O2               2   107.400     3.458     0.000     0.000     3.800          
HO2                2   107.400     3.458     0.000     0.000     1.000 ! *      
N2                 1    97.530     3.621     0.000     1.760     4.000          
O                  0    80.000     2.750     0.000     0.000     0.000          
O*                 0    80.000     2.750     0.000     0.000     0.000 ! dummy          
O2                 1   107.400     3.458     0.000     1.600     3.800          
OH                 1    80.000     2.750     0.000     0.000     0.000          










!!===============================================================
! Transport properties below are from
! M. P. Burke, M. Chaos, Y. Ju, F. L. Dryer, S. J. Klippenstein, Int. J. Chem. Kinet. 44(2012) 444?74.

HE                 0    10.200     2.576     0.000     0.000     0.000 ! *      
C5H2               1   357.000     5.180     0.000     0.000     1.000          
C5H3               1   357.000     5.180     0.000     0.000     1.000          
C5H5               1   357.000     5.180     0.000     0.000     1.000          
C5H6               1   357.000     5.180     0.000     0.000     1.000          
lC5H7              1   357.000     5.180     0.000     0.000     1.000
C4H6O25            1   357.000     5.180     0.000     0.000     1.000
C4H6O23            1   357.000     5.180     0.000     0.000     1.000
C4H4O              1   357.000     5.180     0.000     0.000     1.000
CH2CHCO            1   357.000     5.180     0.000     0.000     1.000
CH3CHOCH2          1   357.000     5.180     0.000     0.000     1.000
CH2CHCHCHO         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCO          1   357.000     5.180     0.000     0.000     1.000
C2H3CHOCH2         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCHO         1   357.000     5.180     0.000     0.000     1.000
                                                                                
C6H                1   357.000     5.180     0.000     0.000     1.000          
C6H2               1   357.000     5.180     0.000     0.000     1.000          
C6H3               2   357.000     5.180     0.000     0.000     1.000  !       
l-C6H4             2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
nC6H5              2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
i-C6H5             2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
l-C6H6             2   412.300     5.349     0.000     0.000     1.000  !(SVE)  
n-C6H7             2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
i-C6H7             2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
C6H8               2   412.300     5.349     0.000     0.000     1.000  !(JAM)  



!!===============================================================
!!===============================================================
!
!  Transport Properties obtained from GRI-Mech 3.0
!
!  Additions (at top) for "Glarborg" mechanism.
!  Some of these represent changes to the GRI data.
!  Entered by Joe Grcar as recommended by Chris Pope.
HONO               2   350.000     3.950     1.639     0.000     1.000 ! CJP
NO                 1   139.320     3.339     0.200     1.760     4.000 ! CJP
HNO                2   170.000     3.430     1.620     0.000     1.000 ! CJP
NO2                2   333.590     3.852     0.400     0.000     1.000 ! CJP
CH2(S)             1   144.000     3.800     0.000     0.000     0.000
CH3CH2OH           2   362.600     4.530     0.000     0.000     1.500 ! nmm (LLNL)   
CH3CH2O            2   362.600     4.530     0.000     0.000     1.500 ! nmm (LLNL)
CH3CO              2   436.000     3.970     0.000     0.000     2.000


CH3CHO             2   436.000     3.970     0.000     0.000     2.000
CH2CHCHO           2   443.200     4.120     0.000     0.000     1.000 ! nmm (LLNL)
CH4O               2   417.000     3.690     1.700     0.000     2.000
CHCHOH             2   224.700     4.162     0.000     0.000     1.000 ! *
OCHCHO             2   440.200     4.010     0.000     0.000     2.000 ! NMM CHOCHO
NO3                2   400.000     4.200     0.200     0.000     1.000 ! CJP
N2O                1   232.400     3.828     0.000     0.000     1.000 ! *
H2NO               2   116.700     3.492     0.000     0.000     1.000 ! JAM
HNOH               2   116.700     3.492     0.000     0.000     1.000 ! JAM




!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
!!!!!!!!!!!!! E N D !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
!end
!!===============================================================
!!===============================================================
!
!  Transport Properties obtained from GRI-Mech 3.0
!
!  Additions (at top) for "Glarborg" mechanism.
!  Some of these represent changes to the GRI data.
!  Entered by Joe Grcar as recommended by Chris Pope.
!
C2H5CHO            2   424.600     4.820     0.000     0.000     1.000 ! NMM
C2H5CO             2   424.600     4.820     2.700     0.000     1.000 ! NMM, CJP
CH2CHCO            2   443.200     4.120     0.000     0.000     1.000 ! nmm (LLNL)
CH2CN              2   422.220     5.329     3.500     0.000     1.000 ! CJP
CH2HCO             2   436.000     3.970     0.000     0.000     2.000 ! CH2CHO
CH3CHCO            2   443.200     4.120     0.000     0.000     1.000 ! nmm (LLNL)
CH3CN              2   422.220     5.329     3.500     0.000     1.000 ! CJP
CH3HCO             2   436.000     3.970     0.000     0.000     2.000 ! CH3CHO
H2CCCH2            1   324.800     4.290     0.000     0.000     1.000 ! nmm (LLNL)
H3CCCH             1   324.800     4.290     0.000     0.000     1.000 ! nmm (LLNL)
cC3H4              2   324.800     4.290     0.000     0.000     1.000 ! nmm (LLNL)
CH2CCH3            2   260.000     4.850     0.000     0.000     1.000 ! JAM
HONO               2   350.000     3.950     1.639     0.000     1.000 ! CJP
NO3                2   400.000     4.200     0.200     0.000     1.000 ! CJP
OCHCHO             2   440.200     4.010     0.000     0.000     2.000 ! NMM CHOCHO
NCN                1   422.220     5.329     2.000     0.000     1.000 ! CJP
HNCN               1   422.220     5.329     2.000     0.000     1.000 ! NCN
HNCNH              1   422.220     5.329     2.000     0.000     1.000 ! NCN
NO                 1   139.320     3.339     0.200     1.760     4.000 ! CJP
HNO                2   170.000     3.430     1.620     0.000     1.000 ! CJP
NO2                2   333.590     3.852     0.400     0.000     1.000 ! CJP
!
AR                 0   136.500     3.330     0.000     0.000     0.000
C                  0    71.400     3.298     0.000     0.000     0.000 ! *
C2                 1    97.530     3.621     0.000     1.760     4.000
C2O                1   232.400     3.828     0.000     0.000     1.000 ! *
CN2                1   232.400     3.828     0.000     0.000     1.000 ! OIS
C2H                1   209.000     4.100     0.000     0.000     2.500
C2H2               1   209.000     4.100     0.000     0.000     2.500
!C2H2OH             2   224.700     4.162     0.000     0.000     1.000 ! *
CHCHOH             2   224.700     4.162     0.000     0.000     1.000 ! *
C2H3               2   209.000     4.100     0.000     0.000     1.000 ! *
C2H4               2   280.800     3.971     0.000     0.000     1.500
C2H5               2   252.300     4.302     0.000     0.000     1.500
C2H6               2   252.300     4.302     0.000     0.000     1.500
C2N                1   232.400     3.828     0.000     0.000     1.000 ! OIS
C2N2               1   349.000     4.361     0.000     0.000     1.000 ! OIS
C3H                1   232.400     3.828     0.000     0.000     1.000 ! (LLNL)
C3H2               2   209.000     4.100     0.000     0.000     1.000 ! *
C3H4               1   252.000     4.760     0.000     0.000     1.000
C3H6               2   266.800     4.982     0.000     0.000     1.000
C3H7               2   266.800     4.982     0.000     0.000     1.000
C4H6               2   357.000     5.180     0.000     0.000     1.000
I*C3H7             2   266.800     4.982     0.000     0.000     1.000
N*C3H7             2   266.800     4.982     0.000     0.000     1.000
C3H8               2   266.800     4.982     0.000     0.000     1.000
C4H                1   357.000     5.180     0.000     0.000     1.000
C4H2               1   357.000     5.180     0.000     0.000     1.000
C4H2OH             2   224.700     4.162     0.000     0.000     1.000 ! *
C4H8               2   357.000     5.176     0.000     0.000     1.000
C4H9               2   357.000     5.176     0.000     0.000     1.000
I*C4H9             2   357.000     5.176     0.000     0.000     1.000
C5H2               1   357.000     5.180     0.000     0.000     1.000
C5H3               1   357.000     5.180     0.000     0.000     1.000
C6H2               1   357.000     5.180     0.000     0.000     1.000
C6H5               2   412.300     5.349     0.000     0.000     1.000 ! JAM
C6H5O              2   450.000     5.500     0.000     0.000     1.000 ! JAM
C5H5OH             2   450.000     5.500     0.000     0.000     1.000 ! JAM
C6H6               2   412.300     5.349     0.000     0.000     1.000 ! SVE
C6H7               2   412.300     5.349     0.000     0.000     1.000 ! JAM
CH                 1    80.000     2.750     0.000     0.000     0.000
CH2                1   144.000     3.800     0.000     0.000     0.000
CH2(S)             1   144.000     3.800     0.000     0.000     0.000
CH2*               1   144.000     3.800     0.000     0.000     0.000
CH2CHCCH           2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH2CHCCH2          2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH2CHCH2           2   260.000     4.850     0.000     0.000     1.000 ! JAM
CH2CHCHCH          2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH2CHCHCH2         2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH2CO              2   436.000     3.970     0.000     0.000     2.000
CH2O               2   498.000     3.590     0.000     0.000     2.000
CH2OH              2   417.000     3.690     1.700     0.000     2.000
CH3CC              2   252.000     4.760     0.000     0.000     1.000 ! JAM
CH3CCCH2           2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH3CCCH3           2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH3CCH2            2   260.000     4.850     0.000     0.000     1.000 ! JAM
CH3CHCH            2   260.000     4.850     0.000     0.000     1.000 ! JAM
CH3CH2CCH          2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH3CHO             2   436.000     3.970     0.000     0.000     2.000
CH2CHCHO           2   443.200     4.120     0.000     0.000     1.000 ! nmm (LLNL)
CH2CHO             2   436.000     3.970     0.000     0.000     2.000
CH3CO              2   436.000     3.970     0.000     0.000     2.000
CH3O               2   417.000     3.690     1.700     0.000     2.000
CH4O               2   417.000     3.690     1.700     0.000     2.000
CN                 1    75.000     3.856     0.000     0.000     1.000 ! OIS
CNC                1   232.400     3.828     0.000     0.000     1.000 ! OIS
CNN                1   232.400     3.828     0.000     0.000     1.000 ! OIS

H2C4O              2   357.000     5.180     0.000     0.000     1.000 ! JAM
H2CCCCH            2   357.000     5.180     0.000     0.000     1.000 ! JAM
H2CCCCH2           2   357.000     5.180     0.000     0.000     1.000 ! JAM
H2CCCH             2   252.000     4.760     0.000     0.000     1.000 ! JAM
H2CN               1   569.000     3.630     0.000     0.000     1.000 ! os/jm
H2NO               2   116.700     3.492     0.000     0.000     1.000 ! JAM
HC2N2              1   349.000     4.361     0.000     0.000     1.000 ! OIS
HCCHCCH            2   357.000     5.180     0.000     0.000     1.000 ! JAM
HCCO               2   150.000     2.500     0.000     0.000     1.000 ! *
HCNN               2   150.000     2.500     0.000     0.000     1.000 ! *
HCCOH              2   436.000     3.970     0.000     0.000     2.000
HCN                1   569.000     3.630     0.000     0.000     1.000 ! OIS
HCO                2   498.000     3.590     0.000     0.000     0.000
HE                 0    10.200     2.576     0.000     0.000     0.000 ! *
HCNO               2   232.400     3.828     0.000     0.000     1.000 ! JAM
HOCN               2   232.400     3.828     0.000     0.000     1.000 ! JAM
HNCO               2   232.400     3.828     0.000     0.000     1.000 ! OIS
HNNO               2   232.400     3.828     0.000     0.000     1.000 ! *
HNO                2   116.700     3.492     0.000     0.000     1.000 ! *
HNOH               2   116.700     3.492     0.000     0.000     1.000 ! JAM
N                  0    71.400     3.298     0.000     0.000     0.000 ! *
N2                 1    97.530     3.621     0.000     1.760     4.000
N2H2               2    71.400     3.798     0.000     0.000     1.000 ! *
N2H3               2   200.000     3.900     0.000     0.000     1.000 ! *
N2H4               2   205.000     4.230     0.000     4.260     1.500
N2O                1   232.400     3.828     0.000     0.000     1.000 ! *
NCO                1   232.400     3.828     0.000     0.000     1.000 ! OIS
NH                 1    80.000     2.650     0.000     0.000     4.000
NH2                2    80.000     2.650     0.000     2.260     4.000
NH3                2   481.000     2.920     1.470     0.000    10.000
NNH                2    71.400     3.798     0.000     0.000     1.000 ! *
NCNO               2   232.400     3.828     0.000     0.000     1.000 ! OIS
CH3CH2OH           2   362.600     4.530     0.000     0.000     1.500 ! nmm (LLNL)   
CH3CH2O            2   362.600     4.530     0.000     0.000     1.500 ! nmm (LLNL)
AR                 0   136.500     3.330     0.000     0.000     0.000
AR*                 0   136.500     3.330     0.000     0.000     0.000
C                  0    71.400     3.298     0.000     0.000     0.000  !(*)
C2                 1    97.530     3.621     0.000     1.760     4.000
C2O                1   232.400     3.828     0.000     0.000     1.000 ! *
CN2                1   232.400     3.828     0.000     0.000     1.000 ! OIS
C2H                1   209.000     4.100     0.000     0.000     2.500
C2H2               1   209.000     4.100     0.000     0.000     2.500
C2H2OH             2   224.700     4.162     0.000     0.000     1.000  !(*)
CH2OH              2   417.000     3.690     1.700     0.000     2.000
C2H3               2   209.000     4.100     0.000     0.000     1.000  !(*)
C2H4               2   280.800     3.971     0.000     0.000     1.500
C2H5               2   252.300     4.302     0.000     0.000     1.500
C2H6               2   252.300     4.302     0.000     0.000     1.500
C2N                1   232.400     3.828     0.000     0.000     1.000 ! OIS
NCCN               1   349.000     4.361     0.000     0.000     1.000  !(OIS)
C3H2               2   209.000     4.100     0.000     0.000     1.000  !(*)
C3H3               1   252.000     4.760     0.000     0.000     1.000
C3H4               1   252.000     4.760     0.000     0.000     1.000
C3H4P              1   252.000     4.760     0.000     0.000     1.000 ! JAM
C3H6               2   266.800     4.982     0.000     0.000     1.000
C3H7               2   266.800     4.982     0.000     0.000     1.000
C4H6               2   357.000     5.180     0.000     0.000     1.000
I*C3H7             2   266.800     4.982     0.000     0.000     1.000
N*C3H7             2   266.800     4.982     0.000     0.000     1.000
C3H8               2   266.800     4.982     0.000     0.000     1.000
C4H                1   357.000     5.180     0.000     0.000     1.000
C4H2               1   357.000     5.180     0.000     0.000     1.000
C4H2OH             2   224.700     4.162     0.000     0.000     1.000  !(*)
C4H3               1   357.000     5.180     0.000     0.000     1.000
C4H4               1   357.000     5.180     0.000     0.000     1.000
C4H8               2   357.000     5.176     0.000     0.000     1.000
C4H9               2   357.000     5.176     0.000     0.000     1.000
S*C4H9             2   357.000     5.176     0.000     0.000     1.000
C4H9               2   357.000     5.176     0.000     0.000     1.000
I*C4H9             2   357.000     5.176     0.000     0.000     1.000
C5H2               1   357.000     5.180     0.000     0.000     1.000
C5H3               1   357.000     5.180     0.000     0.000     1.000
C6H2               1   357.000     5.180     0.000     0.000     1.000
C6H5               2   412.300     5.349     0.000     0.000     1.000 ! JAM
C6H5(L)            2   412.300     5.349     0.000     0.000     1.000 ! JAM
C6H5O              2   450.000     5.500     0.000     0.000     1.000 ! JAM
C5H5OH             2   450.000     5.500     0.000     0.000     1.000 ! JAM
C6H6               2   412.300     5.349     0.000     0.000     1.000 ! SVE
C6H7               2   412.300     5.349     0.000     0.000     1.000 ! JAM
CH                 1    80.000     2.750     0.000     0.000     0.000

CH2(SING)          1   144.000     3.800     0.000     0.000     0.000
CH2CHCCH           2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH2CHCCH2          2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH2CHCH2           2   260.000     4.850     0.000     0.000     1.000 ! JAM
CH2CHCHCH          2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH2CHCHCH2         2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH2CO              2   436.000     3.970     0.000     0.000     2.000
CH2O               2   498.000     3.590     0.000     0.000     2.000
CH3CC              2   252.000     4.760     0.000     0.000     1.000 ! JAM
CH3CCCH2           2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH3CCCH3           2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH3CCH2            2   260.000     4.850     0.000     0.000     1.000 ! JAM
CH3CHCH            2   260.000     4.850     0.000     0.000     1.000 ! JAM
CH3CH2CCH          2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH3CHO             2   436.000     3.970     0.000     0.000     2.000
CH3CO              2   436.000     3.970     0.000     0.000     2.000
CH3O               2   417.000     3.690     1.700     0.000     2.000
CH4O               2   417.000     3.690     1.700     0.000     2.000
CN                 1    75.000     3.856     0.000     0.000     1.000  !(OIS)
CNC                1   232.400     3.828     0.000     0.000     1.000 ! OIS
CNN                1   232.400     3.828     0.000     0.000     1.000 ! OIS
CL                 0   130.8       3.613     0.000     0.000     1.000  !(singh)
CL-                0   130.8       3.613     0.000     0.000     1.000  !(singh)
E                  0   850.        425.      0.000     0.000     1.000  !(singh)
F                  0    80.000     2.750     0.000     0.000     0.000
F2                 1   125.700     3.301     0.000     1.600     3.800
H2C4O              2   357.000     5.180     0.000     0.000     1.000 ! JAM
H2CCCCH            2   357.000     5.180     0.000     0.000     1.000 ! JAM
H2CCCCH2           2   357.000     5.180     0.000     0.000     1.000 ! JAM
H2CCCH             2   252.000     4.760     0.000     0.000     1.000 ! JAM
H2CN               1   569.000     3.630     0.000     0.000     1.000 ! os/jm
H2NO               2   116.700     3.492     0.000     0.000     1.000 ! JAM
H2S                2   301.000     3.600     0.000     0.000     1.000  !(OIS)
HC2N2              1   349.000     4.361     0.000     0.000     1.000 ! OIS
HCCHCCH            2   357.000     5.180     0.000     0.000     1.000 ! JAM
HCCO               2   150.000     2.500     0.000     0.000     1.000  !(*)
HCCOH              2   436.000     3.970     0.000     0.000     2.000
HCN                1   569.000     3.630     0.000     0.000     1.000  !(OIS)
HCNO               2   232.400     3.828     0.000     0.000     1.000 ! JAM
HCO                2   498.000     3.590     0.000     0.000     0.000
HCO+               1   498.000     3.590     0.000     0.000     0.000
HCL                1   344.7       3.339     0.000     0.000     1.000  !(singh)
HF                 1   330.000     3.148     1.920     2.460     1.000 ! sv/mec
HF0                1   352.000     2.490     1.730     0.000     5.000
HF1                1   352.000     2.490     1.730     0.000     5.000
HF2                1   352.000     2.490     1.730     0.000     5.000
HF3                1   352.000     2.490     1.730     0.000     5.000
HF4                1   352.000     2.490     1.730     0.000     5.000
HF5                1   352.000     2.490     1.730     0.000     5.000
HF6                1   352.000     2.490     1.730     0.000     5.000
HF7                1   352.000     2.490     1.730     0.000     5.000
HF8                1   352.000     2.490     1.730     0.000     5.000
CH2HCO             2   436.000     3.970     0.000     0.000     2.000
HOCN               2   232.400     3.828     0.000     0.000     1.000  !(JAM)
HNCO               2   232.400     3.828     0.000     0.000     1.000  !(OIS)
HNNO               2   232.400     3.828     0.000     0.000     1.000  !(*)
HNO                2   116.700     3.492     0.000     0.000     1.000  !(*)
HNOH               2   116.700     3.492     0.000     0.000     1.000 ! JAM
HSO2               2   252.000     4.290     0.000     0.000     1.000  !(OIS)
HE                 0    10.200     2.576     0.000     0.000     0.000  !(*)
K                  0   850.        4.25      0.000     0.000     1.000  !(singh)
KCL                1  1989.        4.186     0.000     0.000     1.000  !(singh)
KO                 1   383.0       3.812     0.000     0.000     1.000  !(singh)
KOH                2  1213.        4.52      0.000     0.000     1.000  !(singh)
KO2                2  1213.        4.69      0.000     0.000     1.000  !(singh)
KH                 1    93.3       3.542     0.000     0.000     1.000  !(singh)
K+                 0   850.        4.25      0.000     0.000     1.000  !(singh)
N                  0    71.400     3.298     0.000     0.000     0.000  !(*)
N2                 1    97.530     3.621     0.000     1.760     4.000
N2H2               2    71.400     3.798     0.000     0.000     1.000  !(*)
N2H3               2   200.000     3.900     0.000     0.000     1.000  !(*)
N2H4               2   205.000     4.230     0.000     4.260     1.500
N2O                1   232.400     3.828     0.000     0.000     1.000  !(*)
NCN                1   232.400     3.828     0.000     0.000     1.000 ! OIS
NCO                1   232.400     3.828     0.000     0.000     1.000  !(OIS)
NH                 1    80.000     2.650     0.000     0.000     4.000
NH2                2    80.000     2.650     0.000     2.260     4.000
NH3                2   481.000     2.920     1.470     0.000    10.000
NNH                2    71.400     3.798     0.000     0.000     1.000  !(*)
NCNO               2   232.400     3.828     0.000     0.000     1.000 ! OIS
O3                 2   180.000     4.100     0.000     0.000     2.000
S                  0   847.000     3.839     0.000     0.000     0.000  !(OIS)
S2                 1   847.000     3.900     0.000     0.000     1.000  !(OIS)
SH                 1   847.000     3.900     0.000     0.000     1.000  !(OIS)
SO                 1   301.000     3.993     0.000     0.000     1.000  !(OIS)
SO2                2   252.000     4.290     0.000     0.000     1.000  !(OIS)
SO3                2   378.400     4.175     0.000     0.000     1.000  !(OIS)

CH3NO              2   436.000     3.970     0.000     0.000     2.000 ! = CH3CO
CH2NO              2   232.400     3.828     0.000     0.000     1.000 !=HCNO
C2H5NO             1   252.000      4.760           0.000   0.000     1.000 !CH3CH2CHO         							                        
CH3CHNO            1   252.000      4.760           0.000   0.000     1.000	!CH3CH2CHO         				                                        
C2H3NO             2   357.000      5.176           0.000   0.000     1.000	!C2H3CHO           	                                                                
CHCHNO             1   357.000      5.180           0.000   0.000     1.000	!CH2CHCO          					                                
CH3CNO             2   357.000      5.176           0.000   0.000     1.000	!C2H3CHO        
CH2CHNO             2   357.000      5.176           0.000   0.000     1.000	!C2H3CHO   !
!
CH3NO2             2   232.400     3.828     0.000     0.000     1.000  !refered to NCNO
CH3ONO             2   232.400     3.828     0.000     0.000     1.000  !refered to NCNO
